period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
90,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.748800206768266,4.074999999999999,122.2464006203048,0.0,12.836249999999998,1.1749079713869435,-0.3250920286130565
91,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74892018609144,4.074999999999999,122.24676055827432,0.0,12.836249999999998,1.1749062417120673,-0.32509375828793274
92,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.749028167482294,4.074999999999999,122.24708450244688,0.0,12.836249999999998,1.1749046850112101,-0.32509531498878985
93,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74912535073406,4.074999999999999,122.24737605220218,0.0,12.836249999999998,1.1749032839857292,-0.3250967160142708
94,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.749212815660655,4.074999999999999,122.24763844698197,0.0,12.836249999999998,1.1749020230670815,-0.32509797693291853
95,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.749291534094596,4.074999999999999,122.24787460228379,0.0,12.836249999999998,1.1749008882437697,-0.3250991117562303
96,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74936238068514,4.074999999999999,122.24808714205543,0.0,12.836249999999998,1.1748998669056003,-0.32510013309439967
97,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74942614261663,4.074999999999999,122.24827842784988,0.0,12.836249999999998,1.1748989477035257,-0.32510105229647435
98,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74948352835497,4.074999999999999,122.24845058506492,0.0,12.836249999999998,1.1748981204235027,-0.3251018795764973
99,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74953517551947,4.074999999999999,122.2486055265584,0.0,12.836249999999998,1.1748973758729764,-0.3251026241270236
100,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.749581657967525,4.074999999999999,122.24874497390257,0.0,12.836249999999998,1.174896705778713,-0.32510329422128703
