period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
90,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.748628401128784,4.0749999999999975,134.470473723725,20.170571058558753,0.0,1.1202331580974245,-0.3797668419025755
91,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.7487655610159,4.0749999999999975,134.4709263513525,20.170638952702877,0.0,1.1202312727497252,-0.3797687272502748
92,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74888900491431,4.0749999999999975,134.47133371621723,20.170700057432587,0.0,1.1202295759449343,-0.37977042405506567
93,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.749000104422876,4.0749999999999975,134.4717003445955,20.170755051689326,0.0,1.1202280488272154,-0.3797719511727846
94,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74910009398059,4.0749999999999975,134.47203031013595,20.170804546520394,0.0,1.1202266744266076,-0.3797733255733924
95,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74919008458252,4.0749999999999975,134.47232727912234,20.170849091868355,0.0,1.1202254374703862,-0.37977456252961383
96,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.749271076124266,4.0749999999999975,134.47259455121008,20.170889182681513,0.0,1.12022432421329,-0.3797756757867099
97,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74934396851184,4.0749999999999975,134.47283509608909,20.170925264413366,0.0,1.1202233222847415,-0.37977667771525847
98,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74940957166065,4.0749999999999975,134.47305158648015,20.170957737972024,0.0,1.1202224205513462,-0.37977757944865376
99,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.15,40.74946861449458,4.074999999999999,134.47324642783212,20.170986964174823,0.0,1.1202216089931525,-0.3797783910068475
100,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.150000000000002,40.74952175304513,4.075000000000001,134.47342178504894,20.171013267757345,0.0,1.1202208785922858,-0.3797791214077142
